1.532851206362935426e-01,7.079457843841378828e-02,1.124604973966926574e-01,8.156427871327873169e-02,5.980672207841484372e-02,1.613429524762138856e-02,5.980672207841484372e-02,2.925836139841215822e-01,1.450440774304995184e-01,7.014552984199710906e-02,9.721874266008219412e-02,7.897688493998855641e-02,6.158855291153397804e-02,1.756911962986153208e-02,5.284452517751804523e-02,2.842824175204187731e-01
1.535500633657066460e-01,7.112135136533290214e-02,1.128495937527761173e-01,8.184647881347896503e-02,6.001364431483289380e-02,1.622743955057455098e-02,6.008277736476705377e-02,2.935959091516362474e-01,1.457135704730420367e-01,7.067242603790024891e-02,9.789263079039069171e-02,7.943282347242809627e-02,6.194410750767812002e-02,1.772148045135116604e-02,5.330279715909139876e-02,2.855946055395282013e-01
1.539926526059491596e-01,7.136742051224739813e-02,1.133052412941464304e-01,8.208239125845337436e-02,6.025595860743574589e-02,1.628358404347522020e-02,6.046443513447593426e-02,2.946117067077235196e-01,1.463019113604340227e-01,7.108042240590273231e-02,9.851446428040350201e-02,7.984541821763514735e-02,6.230171474290639028e-02,1.788545529107771204e-02,5.367227449787310978e-02,2.870780582024690109e-01
1.544365175554377745e-01,7.169683755804197312e-02,1.138282345254031658e-01,8.241381150130018540e-02,6.042963902381325719e-02,1.633051947894333805e-02,6.067363295885051799e-02,2.956310187701197689e-01,1.469772103006020958e-01,7.153193940753373170e-02,9.925445293809412317e-02,8.030637084740570308e-02,6.262532605365420113e-02,1.793700792410929737e-02,5.404431293121551155e-02,2.885692163043800385e-01
1.538154640303034393e-01,7.128530301265192937e-02,1.131097389333705627e-01,8.208239125845337436e-02,5.997910762555092035e-02,1.627421315642233607e-02,6.001364431483289380e-02,2.937649651961530828e-01,1.462177174456718298e-01,7.108042240590273231e-02,9.834448264391951189e-02,7.993739658934835568e-02,6.201546436537851148e-02,1.784431988540366096e-02,5.327212243229617616e-02,2.864177969906580024e-01
1.525808394807489365e-01,7.059110821984090900e-02,1.117506351029109585e-01,8.142354374937679773e-02,5.925841075461699831e-02,1.606016489463132912e-02,5.908809655747814665e-02,2.909042056772759843e-01,1.444607948169444878e-01,6.998419960022730923e-02,9.660508789898133997e-02,7.879524314513304539e-02,6.095368972401689345e-02,1.750854271327509717e-02,5.211947111050804077e-02,2.823254311234282832e-01
1.520547529732495518e-01,7.002449734142296434e-02,1.110452535333639745e-01,8.090958991783819831e-02,5.902010801718440142e-02,1.588546748597778960e-02,5.868133696187726595e-02,2.894009817065039680e-01,1.433012570236962546e-01,6.914328356023587141e-02,9.555424822022179354e-02,7.789328145536718317e-02,6.042963902381325719e-02,1.728820883422967775e-02,5.155253194125686278e-02,2.800593006636205584e-01
1.520547529732495518e-01,7.006481828654111121e-02,1.111091947217101167e-01,8.086302801681012620e-02,5.915616341754738328e-02,1.592208727051170128e-02,5.888436553555888298e-02,2.899011912876419683e-01,1.433012570236962546e-01,6.918309709189364443e-02,9.571940712948441565e-02,7.789328145536718317e-02,6.060382005270660566e-02,1.728820883422967775e-02,5.179048761701798148e-02,2.805433637951713077e-01
1.523175690972525809e-01,7.026677153887753158e-02,1.115578151350851976e-01,8.104943654808872966e-02,5.936083481913703025e-02,1.599558028614668156e-02,5.922430868761303924e-02,2.907367959444228656e-01,1.437970577556939578e-01,6.946243445630953528e-02,9.616122783836646148e-02,7.811779929341729212e-02,6.098878758935578209e-02,1.733803997754138071e-02,5.217951042390021887e-02,2.816761006505743015e-01
1.528445649088946701e-01,7.046930689671468406e-02,1.120082469221796301e-01,8.137668607787872099e-02,5.966917043465218284e-02,1.608792377888796851e-02,5.960051329328628494e-02,2.919106903453914104e-01,1.444607948169444878e-01,6.978305848598663486e-02,9.682778562612487372e-02,7.856877827029537520e-02,6.130557921498206581e-02,1.750854271327509717e-02,5.257145536477342979e-02,2.831391995799378281e-01
1.531087461682030249e-01,7.075383753047043145e-02,1.125252534994231196e-01,8.161124440286542103e-02,5.987561676313277181e-02,1.615288123838633932e-02,5.987561676313277181e-02,2.929206572986279844e-01,1.450440774304995184e-01,7.018592047908017717e-02,9.744285500754779061e-02,7.897688493998855641e-02,6.165950018614822087e-02,1.757923613958692344e-02,5.302735926292140994e-02,2.846098982256854981e-01
1.536384793331597443e-01,7.116230389214858731e-02,1.130446464705997106e-01,8.194076231802775723e-02,6.011737374832776953e-02,1.622743955057455098e-02,6.018662628995734287e-02,2.941033693747308053e-01,1.457974740939330105e-01,7.071312006813007534e-02,9.817479430199843593e-02,7.952432655333958877e-02,6.205117361328589543e-02,1.770108958317419962e-02,5.345643593969715002e-02,2.862529690990606168e-01
1.540813234215931415e-01,7.144963260755134160e-02,1.135664368508033373e-01,8.222426499470708583e-02,6.039486293763795394e-02,1.631172909227837295e-02,6.056894372872468485e-02,2.951209226666384744e-01,1.465547840955911119e-01,7.116230389214858731e-02,9.885530946569386079e-02,8.002948091605628644e-02,6.248129180063899391e-02,1.790605854035293154e-02,5.388898453732868243e-02,2.879055255241042000e-01
1.545254439538413516e-01,7.173812145670716012e-02,1.140906357059712495e-01,8.255625807452175724e-02,6.046443513447593426e-02,1.642479659674639034e-02,6.081350012787178211e-02,2.961419965394361808e-01,1.473160277623705439e-01,7.165557741746043929e-02,9.948325808240811308e-02,8.049149615138108393e-02,6.276969233991396002e-02,1.799906726569031751e-02,5.420008904016238027e-02,2.892344370499146389e-01
1.539926526059491596e-01,7.140851472862812244e-02,1.133704838105410451e-01,8.231898369213960787e-02,6.011737374832776953e-02,1.633051947894333805e-02,6.018662628995734287e-02,2.944421633798761095e-01,1.466391720973715673e-01,7.128530301265192937e-02,9.868473971838974401e-02,8.012167131981431933e-02,6.223002851691593340e-02,1.787516255816494135e-02,5.348721679641973287e-02,2.872433611902645012e-01
1.527566058238072622e-01,7.055048440506526963e-02,1.117506351029109585e-01,8.137668607787872099e-02,5.932667380906885002e-02,1.601400648344352556e-02,5.908809655747814665e-02,2.912393143880825930e-01,1.445439770745927388e-01,6.990367367619770844e-02,9.666071426682680545e-02,7.874989800969810216e-02,6.102390566446631859e-02,1.751862434208564107e-02,5.226969909879418397e-02,2.828134111047473365e-01
1.519672484096250553e-01,6.998419960022730923e-02,1.109813491419326392e-01,8.076998458574871642e-02,5.902010801718440142e-02,1.594960749714486453e-02,5.864756698965778448e-02,2.894009817065039680e-01,1.431363702892281820e-01,6.906372521948271614e-02,9.549925860214356077e-02,7.784845538140536259e-02,6.036010686442633277e-02,1.732806227153303735e-02,5.155253194125686278e-02,2.798981319634362142e-01
1.520547529732495518e-01,6.990367367619770844e-02,1.109813491419326392e-01,8.076998458574871642e-02,5.915616341754738328e-02,1.587632570728853346e-02,5.881661141430385986e-02,2.895676222615033990e-01,1.430539980820065560e-01,6.886522963442760770e-02,9.555424822022179354e-02,7.775888060824685810e-02,6.046443513447593426e-02,1.721868574986006734e-02,5.173089592496278588e-02,2.798981319634362142e-01
1.520547529732495518e-01,7.014552984199710906e-02,1.113653278681873415e-01,8.095617862976718648e-02,5.925841075461699831e-02,1.592208727051170128e-02,5.908809655747814665e-02,2.902351445704674515e-01,1.434663337003512507e-01,6.914328356023587141e-02,9.588485150449888028e-02,7.798301105232584296e-02,6.070856956414630301e-02,1.725837891990203085e-02,5.202954164627395656e-02,2.808665372767917279e-01
1.524930321645346087e-01,7.026677153887753158e-02,1.117506351029109585e-01,8.114280189538575216e-02,5.949767567589801104e-02,1.597717529058639147e-02,5.942921586155726354e-02,2.914070134770804787e-01,1.439627055727480398e-01,6.946243445630953528e-02,9.638290236239702158e-02,7.825282050666117206e-02,6.102390566446631859e-02,1.735801262871449271e-02,5.242036010084628189e-02,2.823254311234282832e-01
1.530206350519204839e-01,7.067242603790024891e-02,1.122664525980234668e-01,8.147042840208396086e-02,5.973790666599235188e-02,1.613429524762138856e-02,5.984115950603192263e-02,2.924152377843334816e-01,1.447104853094927368e-01,6.998419960022730923e-02,9.705099672454896298e-02,7.874989800969810216e-02,6.151768727098680389e-02,1.757923613958692344e-02,5.290539972095816695e-02,2.837919028441555636e-01
1.534616982799294482e-01,7.099863513495659195e-02,1.128495937527761173e-01,8.175230379436501660e-02,5.994459081146433915e-02,1.610645635178270182e-02,6.011737374832776953e-02,2.935959091516362474e-01,1.455459080581965881e-01,7.042875317624004705e-02,9.772372209558105594e-02,7.915894546242613350e-02,6.187283275532343835e-02,1.764005764476412469e-02,5.330279715909139876e-02,2.854302513786580731e-01
1.538154640303034393e-01,7.124427970222599327e-02,1.133704838105410451e-01,8.203515443298177445e-02,6.025595860743574589e-02,1.622743955057455098e-02,6.042963902381325719e-02,2.946117067077235196e-01,1.462177174456718298e-01,7.083534280546034678e-02,9.851446428040350201e-02,7.970764905902966158e-02,6.212265380637958800e-02,1.781353043008639808e-02,5.373410257172706733e-02,2.869128503433395760e-01
1.543476423324531832e-01,7.157312835586680799e-02,1.138282345254031658e-01,8.241381150130018540e-02,6.036010686442633277e-02,1.631172909227837295e-02,6.067363295885051799e-02,2.956310187701197689e-01,1.468926277643866629e-01,7.132634994479185309e-02,9.914024778060784304e-02,8.016780633876786910e-02,6.248129180063899391e-02,1.784431988540366096e-02,5.407543229455809286e-02,2.884031503126605611e-01
1.540813234215931415e-01,7.149077416264217055e-02,1.134357638943587765e-01,8.236638394990154766e-02,6.015199005290095685e-02,1.628358404347522020e-02,6.025595860743574589e-02,2.942727176209281592e-01,1.465547840955911119e-01,7.120327999992023815e-02,9.862794856312101510e-02,8.002948091605628644e-02,6.212265380637958800e-02,1.778279410038922578e-02,5.354883169202960536e-02,2.869128503433395760e-01
1.527566058238072622e-01,7.055048440506526963e-02,1.118793668659116280e-01,8.137668607787872099e-02,5.932667380906885002e-02,1.604168558607887637e-02,5.919022624568780894e-02,2.912393143880825930e-01,1.446272072295821665e-01,6.986344546667988542e-02,9.660508789898133997e-02,7.865928600955099381e-02,6.095368972401689345e-02,1.744817466104273823e-02,5.223961889991196594e-02,2.824879974915706637e-01
1.519672484096250553e-01,6.994392504960078583e-02,1.109174815262400915e-01,8.081649291125371504e-02,5.891827185922017540e-02,1.587632570728853346e-02,5.861381645140285868e-02,2.890679882365475017e-01,1.430539980820065560e-01,6.890488305930117519e-02,9.527961640236520813e-02,7.771413187936795919e-02,6.015199005290095685e-02,1.713957307508424260e-02,5.146358070137267704e-02,2.792543841237337121e-01
1.517923903249383810e-01,6.982324040771714646e-02,1.109174815262400915e-01,8.067704821325635822e-02,5.908809655747814665e-02,1.594960749714486453e-02,5.881661141430385986e-02,2.892344370499146389e-01,1.428893958511102680e-01,6.874640622595036554e-02,9.522478482957601187e-02,7.753539433595972585e-02,6.032537079266125923e-02,1.716919764172606527e-02,5.164163692720708659e-02,2.790936786374194623e-01
1.520547529732495518e-01,6.998419960022730923e-02,1.111731727281591309e-01,8.090958991783819831e-02,5.919022624568780894e-02,1.583981117142941458e-02,5.902010801718440142e-02,2.899011912876419683e-01,1.432187899273543452e-01,6.890488305930117519e-02,9.555424822022179354e-02,7.775888060824685810e-02,6.056894372872468485e-02,1.721868574986006734e-02,5.196967489146590846e-02,2.800593006636205584e-01
1.524930321645346087e-01,7.022633437357637953e-02,1.116863247780560814e-01,8.114280189538575216e-02,5.939501549952434789e-02,1.594960749714486453e-02,5.936083481913703025e-02,2.909042056772759843e-01,1.438798578255845451e-01,6.934258060165689186e-02,9.627200129733197442e-02,7.811779929341729212e-02,6.088355457613951055e-02,1.725837891990203085e-02,5.229979661821554382e-02,2.813519956609978334e-01
1.529325746418778720e-01,7.059110821984090900e-02,1.122018454301963175e-01,8.142354374937679773e-02,5.963483198341262836e-02,1.610645635178270182e-02,5.970352865838367967e-02,2.920787760207148587e-01,1.445439770745927388e-01,6.978305848598663486e-02,9.688354022599170168e-02,7.856877827029537520e-02,6.127029904220183953e-02,1.742809826672464188e-02,5.275334466981791010e-02,2.829762584576134832e-01
1.533733840465465181e-01,7.083534280546034678e-02,1.127197456175510204e-01,8.165823713585917965e-02,5.987561676313277181e-02,1.615288123838633932e-02,6.004820089075459111e-02,2.930893245250320578e-01,1.452947760867039362e-01,7.026677153887753158e-02,9.755510484402871163e-02,7.906786279998245792e-02,6.169500446561335116e-02,1.754890407262626670e-02,5.324146535821178139e-02,2.846098982256854981e-01
1.539040328186412065e-01,7.124427970222599327e-02,1.132400363235556845e-01,8.208239125845337436e-02,6.015199005290095685e-02,1.622743955057455098e-02,6.039486293763795394e-02,2.942727176209281592e-01,1.461335719828759372e-01,7.079457843841378828e-02,9.834448264391951189e-02,7.957011761401483474e-02,6.201546436537851148e-02,1.772148045135116604e-02,5.364138714402964109e-02,2.860882360627206022e-01
1.542588182554370524e-01,7.149077416264217055e-02,1.137627285823430839e-01,8.231898369213960787e-02,6.039486293763795394e-02,1.637759020005230201e-02,6.070856956414630301e-02,2.952908568322211713e-01,1.468080939037816057e-01,7.116230389214858731e-02,9.896918638691026837e-02,8.002948091605628644e-02,6.237348354824189672e-02,1.779303364643656724e-02,5.404431293121551155e-02,2.877398414735668486e-01
1.543476423324531832e-01,7.157312835586680799e-02,1.136972603366837031e-01,8.241381150130018540e-02,6.022128247097426057e-02,1.630234200829534449e-02,6.049925128115628270e-02,2.947813476606520044e-01,1.468926277643866629e-01,7.128530301265192937e-02,9.896918638691026837e-02,8.021396792281851318e-02,6.226586131343421482e-02,1.781353043008639808e-02,5.379600186877309814e-02,2.872433611902645012e-01
1.531969080199226674e-01,7.083534280546034678e-02,1.122018454301963175e-01,8.161124440286542103e-02,5.953193515089130056e-02,1.608792377888796851e-02,5.939501549952434789e-02,2.917427014001165997e-01,1.450440774304995184e-01,7.014552984199710906e-02,9.710687985204237427e-02,7.902236077721938590e-02,6.112938126483168089e-02,1.757923613958692344e-02,5.257145536477342979e-02,2.831391995799378281e-01
1.523175690972525809e-01,7.010516244894290927e-02,1.111091947217101167e-01,8.095617862976718648e-02,5.891827185922017540e-02,1.588546748597778960e-02,5.864756698965778448e-02,2.892344370499146389e-01,1.434663337003512507e-01,6.918309709189364443e-02,9.555424822022179354e-02,7.789328145536718317e-02,6.018662628995734287e-02,1.721868574986006734e-02,5.161191816593322518e-02,2.794151821461938190e-01
1.519672484096250553e-01,6.990367367619770844e-02,1.109174815262400915e-01,8.072350302488380536e-02,5.898614308878773888e-02,1.583981117142941458e-02,5.874893525297764096e-02,2.890679882365475017e-01,1.429716732783938848e-01,6.882559902933155227e-02,9.522478482957601187e-02,7.758004014561821482e-02,6.029065471083236427e-02,1.715931710120994005e-02,5.152286445817562399e-02,2.787725450602479560e-01
1.521423079230508346e-01,7.002449734142296434e-02,1.111731727281591309e-01,8.076998458574871642e-02,5.919022624568780894e-02,1.583069566706439557e-02,5.902010801718440142e-02,2.897343587701322609e-01,1.433012570236962546e-01,6.894455931709224383e-02,9.549925860214356077e-02,7.766940890251530782e-02,6.046443513447593426e-02,1.719887341238240247e-02,5.182030920072269037e-02,2.795760727580830496e-01
1.526686973574686856e-01,7.030723198838330357e-02,1.116863247780560814e-01,8.114280189538575216e-02,5.936083481913703025e-02,1.594960749714486453e-02,5.939501549952434789e-02,2.907367959444228656e-01,1.439627055727480398e-01,6.938250889094056684e-02,9.616122783836646148e-02,7.811779929341729212e-02,6.077850313707003349e-02,1.728820883422967775e-02,5.229979661821554382e-02,2.810282635963659570e-01
1.531087461682030249e-01,7.067242603790024891e-02,1.121372754425422197e-01,8.137668607787872099e-02,5.970352865838367967e-02,1.606941253012875853e-02,5.973790666599235188e-02,2.917427014001165997e-01,1.446272072295821665e-01,6.978305848598663486e-02,9.677206311194981592e-02,7.852356346100716755e-02,6.123503917247732908e-02,1.747833262418218431e-02,5.269264508549089537e-02,2.824879974915706637e-01
1.535500633657066460e-01,7.087613064511823213e-02,1.126548775883756265e-01,8.165823713585917965e-02,5.977230446886993426e-02,1.615288123838633932e-02,5.997910762555092035e-02,2.927520871369441724e-01,1.452947760867039362e-01,7.022633437357637953e-02,9.738677853286331620e-02,7.893143527322080133e-02,6.158855291153397804e-02,1.751862434208564107e-02,5.305789305214915486e-02,2.839553136242968234e-01
1.539926526059491596e-01,7.120327999992023815e-02,1.131097389333705627e-01,8.194076231802775723e-02,6.001364431483289380e-02,1.625548755750483992e-02,6.022128247097426057e-02,2.937649651961530828e-01,1.459654263016665621e-01,7.071312006813007534e-02,9.800539874857559786e-02,7.938711142187068748e-02,6.180164001384155087e-02,1.760962063342745923e-02,5.339492735741765278e-02,2.852659918004225026e-01
1.542588182554370524e-01,7.149077416264217055e-02,1.135010815672314738e-01,8.217694652364969377e-02,6.022128247097426057e-02,1.620876777077412054e-02,6.053408747539134466e-02,2.946117067077235196e-01,1.466391720973715673e-01,7.116230389214858731e-02,9.874156357468651113e-02,7.979946872679762049e-02,6.219421634147758587e-02,1.778279410038922578e-02,5.379600186877309814e-02,2.867477375581315435e-01
1.541700452949558986e-01,7.149077416264217055e-02,1.134357638943587765e-01,8.231898369213960787e-02,6.004820089075459111e-02,1.622743955057455098e-02,6.029065471083236427e-02,2.941033693747308053e-01,1.466391720973715673e-01,7.116230389214858731e-02,9.862794856312101510e-02,7.993739658934835568e-02,6.201546436537851148e-02,1.776233268288437278e-02,5.351801537712864293e-02,2.862529690990606168e-01
1.522299132880419736e-01,7.010516244894290927e-02,1.109813491419326392e-01,8.086302801681012620e-02,5.932667380906885002e-02,1.596798073583281102e-02,5.922430868761303924e-02,2.910717118066604714e-01,1.433012570236962546e-01,6.922293354866025650e-02,9.544430062952488636e-02,7.775888060824685810e-02,6.088355457613951055e-02,1.742809826672464188e-02,5.232991146814946343e-02,2.821629583090803917e-01
1.521423079230508346e-01,7.002449734142296434e-02,1.111731727281591309e-01,8.081649291125371504e-02,5.891827185922017540e-02,1.592208727051170128e-02,5.868133696187726595e-02,2.889016352112468988e-01,1.432187899273543452e-01,6.906372521948271614e-02,9.538937428415450448e-02,7.766940890251530782e-02,6.018662628995734287e-02,1.719887341238240247e-02,5.149321404815598163e-02,2.789330656339982784e-01
1.523175690972525809e-01,7.018592047908017717e-02,1.113653278681873415e-01,8.095617862976718648e-02,5.905409250299408636e-02,1.593125539925771550e-02,5.885047872432978139e-02,2.890679882365475017e-01,1.434663337003512507e-01,6.934258060165689186e-02,9.582967163063746407e-02,7.784845538140536259e-02,6.029065471083236427e-02,1.719887341238240247e-02,5.164163692720708659e-02,2.787725450602479560e-01
1.525808394807489365e-01,7.042875317624004705e-02,1.116863247780560814e-01,8.114280189538575216e-02,5.919022624568780894e-02,1.590376683822465609e-02,5.905409250299408636e-02,2.897343587701322609e-01,1.440456010246376484e-01,6.962256190520184351e-02,9.638290236239702158e-02,7.820778752494293717e-02,6.046443513447593426e-02,1.724844705728858368e-02,5.188000389289610520e-02,2.795760727580830496e-01
1.530206350519204839e-01,7.071312006813007534e-02,1.122664525980234668e-01,8.137668607787872099e-02,5.939501549952434789e-02,1.601400648344352556e-02,5.939501549952434789e-02,2.907367959444228656e-01,1.447938113419201811e-01,7.010516244894290927e-02,9.705099672454896298e-02,7.861401911481281923e-02,6.091861205681935870e-02,1.738801475301690602e-02,5.236004365857501591e-02,2.811900830398939566e-01
1.534616982799294482e-01,7.099863513495659195e-02,1.127197456175510204e-01,8.170525692783209282e-02,5.966917043465218284e-02,1.610645635178270182e-02,5.977230446886993426e-02,2.919106903453914104e-01,1.454621492086839996e-01,7.046930689671468406e-02,9.772372209558105594e-02,7.911339102335587792e-02,6.127029904220183953e-02,1.750854271327509717e-02,5.272298614228226876e-02,2.828134111047473365e-01
1.539926526059491596e-01,7.144963260755134160e-02,1.134357638943587765e-01,8.208239125845337436e-02,5.987561676313277181e-02,1.620876777077412054e-02,6.001364431483289380e-02,2.929206572986279844e-01,1.463019113604340227e-01,7.112135136533290214e-02,9.845777111534946557e-02,7.966177885167306794e-02,6.158855291153397804e-02,1.757923613958692344e-02,5.314959995066477483e-02,2.842824175204187731e-01
1.544365175554377745e-01,7.165557741746043929e-02,1.137627285823430839e-01,8.236638394990154766e-02,6.008277736476705377e-02,1.627421315642233607e-02,6.039486293763795394e-02,2.941033693747308053e-01,1.468926277643866629e-01,7.153193940753373170e-02,9.914024778060784304e-02,8.012167131981431933e-02,6.201546436537851148e-02,1.779303364643656724e-02,5.361051756525971046e-02,2.857590543374946002e-01
1.541700452949558986e-01,7.153193940753373170e-02,1.134357638943587765e-01,8.231898369213960787e-02,6.018662628995734287e-02,1.634933151129828663e-02,6.060382005270660566e-02,2.949510862948749312e-01,1.466391720973715673e-01,7.128530301265192937e-02,9.874156357468651113e-02,7.993739658934835568e-02,6.223002851691593340e-02,1.785459485873565344e-02,5.392001446071974929e-02,2.872433611902645012e-01
1.528445649088946701e-01,7.075383753047043145e-02,1.118793668659116280e-01,8.142354374937679773e-02,5.997910762555092035e-02,1.628358404347522020e-02,6.018662628995734287e-02,2.939341185851672145e-01,1.446272072295821665e-01,7.014552984199710906e-02,9.666071426682680545e-02,7.874989800969810216e-02,6.201546436537851148e-02,1.781353043008639808e-02,5.351801537712864293e-02,2.862529690990606168e-01
1.519672484096250553e-01,7.002449734142296434e-02,1.108536506651226494e-01,8.072350302488380536e-02,5.929253245799995936e-02,1.604168558607887637e-02,5.915616341754738328e-02,2.907367959444228656e-01,1.430539980820065560e-01,6.914328356023587141e-02,9.527961640236520813e-02,7.762471166286913360e-02,6.081350012787178211e-02,1.745822152920502995e-02,5.214948212685260182e-02,2.818382931264453162e-01
1.518797942031812342e-01,6.990367367619770844e-02,1.107898565374288713e-01,8.063062013547277196e-02,5.878276359425850528e-02,1.588546748597778960e-02,5.851268132861902477e-02,2.884031503126605611e-01,1.427249830164893374e-01,6.886522963442760770e-02,9.506047936562812828e-02,7.735706787749387081e-02,6.001364431483289380e-02,1.722860047555587609e-02,5.128613839913645500e-02,2.781313859985850012e-01
1.519672484096250553e-01,7.010516244894290927e-02,1.110452535333639745e-01,8.072350302488380536e-02,5.891827185922017540e-02,1.590376683822465609e-02,5.861381645140285868e-02,2.882371798887010672e-01,1.430539980820065560e-01,6.914328356023587141e-02,9.544430062952488636e-02,7.758004014561821482e-02,6.015199005290095685e-02,1.718897579403535700e-02,5.140436515824259311e-02,2.779713267759287842e-01
1.523175690972525809e-01,7.022633437357637953e-02,1.115578151350851976e-01,8.090958991783819831e-02,5.908809655747814665e-02,1.593125539925771550e-02,5.885047872432978139e-02,2.890679882365475017e-01,1.436316005379981720e-01,6.942246017141188996e-02,9.599530659021603129e-02,7.793813334071986176e-02,6.039486293763795394e-02,1.722860047555587609e-02,5.170112579686549081e-02,2.787725450602479560e-01
1.528445649088946701e-01,7.055048440506526963e-02,1.120727426136647331e-01,8.123627479541170593e-02,5.922430868761303924e-02,1.596798073583281102e-02,5.915616341754738328e-02,2.900681198693154106e-01,1.442945738834317815e-01,6.986344546667988542e-02,9.666071426682680545e-02,7.829787941891024061e-02,6.070856956414630301e-02,1.728820883422967775e-02,5.208947736492176156e-02,2.802205621666746249e-01
1.532851206362935426e-01,7.079457843841378828e-02,1.124604973966926574e-01,8.151734005153618567e-02,5.949767567589801104e-02,1.604168558607887637e-02,5.946343591656867017e-02,2.912393143880825930e-01,1.450440774304995184e-01,7.030723198838330357e-02,9.733073432910334388e-02,7.884061439084059930e-02,6.109420249055718538e-02,1.741806873391613802e-02,5.245054437267894498e-02,2.818382931264453162e-01
1.537269462115869734e-01,7.116230389214858731e-02,1.130446464705997106e-01,8.189360699726670745e-02,5.970352865838367967e-02,1.613429524762138856e-02,5.987561676313277181e-02,2.922469584817854460e-01,1.457974740939330105e-01,7.083534280546034678e-02,9.806183143219714127e-02,7.934142567771246268e-02,6.148228503413086243e-02,1.750854271327509717e-02,5.287495368868730394e-02,2.834653633489667146e-01
1.542588182554370524e-01,7.149077416264217055e-02,1.135664368508033373e-01,8.217694652364969377e-02,5.994459081146433915e-02,1.616218226106611727e-02,6.011737374832776953e-02,2.934269503955968528e-01,1.465547840955911119e-01,7.132634994479185309e-02,9.879842015084107365e-02,7.989139416674041760e-02,6.176607436768492138e-02,1.769090294915345515e-02,5.327212243229617616e-02,2.849377561741642251e-01
1.541700452949558986e-01,7.149077416264217055e-02,1.134357638943587765e-01,8.231898369213960787e-02,6.018662628995734287e-02,1.625548755750483992e-02,6.046443513447593426e-02,2.944421633798761095e-01,1.465547840955911119e-01,7.128530301265192937e-02,9.862794856312101510e-02,7.989139416674041760e-02,6.219421634147758587e-02,1.779303364643656724e-02,5.370317963702525565e-02,2.865827197921316238e-01
1.529325746418778720e-01,7.075383753047043145e-02,1.119437883467151451e-01,8.151734005153618567e-02,6.001364431483289380e-02,1.623678350482440219e-02,6.018662628995734287e-02,2.939341185851672145e-01,1.447104853094927368e-01,7.018592047908017717e-02,9.677206311194981592e-02,7.874989800969810216e-02,6.197977566745128952e-02,1.776233268288437278e-02,5.339492735741765278e-02,2.859235978270506795e-01
1.519672484096250553e-01,7.006481828654111121e-02,1.107898565374288713e-01,8.076998458574871642e-02,5.925841075461699831e-02,1.594960749714486453e-02,5.905409250299408636e-02,2.907367959444228656e-01,1.429716732783938848e-01,6.910349294049400459e-02,9.516998481129435028e-02,7.762471166286913360e-02,6.084851727036038466e-02,1.745822152920502995e-02,5.211947111050804077e-02,2.818382931264453162e-01
1.517923903249383810e-01,6.986344546667988542e-02,1.107260991220192226e-01,8.053784411990663750e-02,5.874893525297764096e-02,1.578519677182992423e-02,5.834451042737445053e-02,2.882371798887010672e-01,1.426428475546707708e-01,6.882559902933155227e-02,9.506047936562812828e-02,7.731255038405465685e-02,5.994459081146433915e-02,1.712970958293211568e-02,5.116818355403077861e-02,2.782915373852605234e-01
1.519672484096250553e-01,7.002449734142296434e-02,1.110452535333639745e-01,8.076998458574871642e-02,5.888436553555888298e-02,1.583069566706439557e-02,5.851268132861902477e-02,2.882371798887010672e-01,1.429716732783938848e-01,6.902398038402417224e-02,9.538937428415450448e-02,7.758004014561821482e-02,6.015199005290095685e-02,1.709031234415317804e-02,5.119764680759497644e-02,2.781313859985850012e-01
1.524052753797291160e-01,7.026677153887753158e-02,1.115578151350851976e-01,8.090958991783819831e-02,5.905409250299408636e-02,1.579428607738555396e-02,5.874893525297764096e-02,2.890679882365475017e-01,1.436316005379981720e-01,6.946243445630953528e-02,9.605058183867300203e-02,7.802791460505624499e-02,6.036010686442633277e-02,1.709031234415317804e-02,5.152286445817562399e-02,2.789330656339982784e-01
1.529325746418778720e-01,7.059110821984090900e-02,1.120082469221796301e-01,8.132985537206249838e-02,5.932667380906885002e-02,1.590376683822465609e-02,5.908809655747814665e-02,2.902351445704674515e-01,1.443776604290735455e-01,6.990367367619770844e-02,9.666071426682680545e-02,7.843321188819619982e-02,6.077850313707003349e-02,1.727825980507863290e-02,5.193976735070074402e-02,2.805433637951713077e-01
1.533733840465465181e-01,7.087613064511823213e-02,1.127197456175510204e-01,8.156427871327873169e-02,5.949767567589801104e-02,1.602322754037439900e-02,5.942921586155726354e-02,2.914070134770804787e-01,1.451275955492697944e-01,7.026677153887753158e-02,9.744285500754779061e-02,7.888601176185544572e-02,6.116458029546618935e-02,1.735801262871449271e-02,5.236004365857501591e-02,2.821629583090803917e-01
1.538154640303034393e-01,7.124427970222599327e-02,1.131748688771618688e-01,8.198794479138786506e-02,5.987561676313277181e-02,1.616218226106611727e-02,5.991009386113539670e-02,2.925836139841215822e-01,1.458814260275348440e-01,7.083534280546034678e-02,9.811829661043444673e-02,7.938711142187068748e-02,6.158855291153397804e-02,1.759948663801469068e-02,5.284452517751804523e-02,2.837919028441555636e-01
